,Backward,Brand,Category,Class,Class_Target,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z,Mag_Zcompoment_norm,Mag_performance_XY_plane,Mag_cosine_variations_product_XY_plane,Mag_cosine_variations_Kcriterion,Mag_square_deviation,Mag_vectorial_deviation,Mag_combined_vectorial_deviation,Mag_weighting_vectorial_deviation,Mag_each_axis_difference,Mag_each_axis_distance
70,0.0,toyota,tercel,0.0,0,1,0.0,12:43.8,6.906518659932799,2.799999999999997,-3.0999999999999943,5.5,50.2,-195.9,-145.5,249.0180716333656,53,-199,-140,-37.80068728522335,611.8379468374656,-0.8849466454103679,-1.3652927347174297,6.906518659932799,45.96568100065265,-13.652927347174298,-13.652927347174298,17.19999999999999,11.399999999999991
71,0.0,toyota,tercel,0.0,0,1,0.0,12:44.3,4.527692569068704,-1.2000000000000028,-4.099999999999993,1.5,50.2,-195.9,-145.5,251.27077028576164,49,-200,-144,-10.309278350515427,604.618319426424,0.6742346703345227,0.580716890489627,4.527692569068704,27.055608489111233,5.807168904896271,5.807168904896271,11.199999999999989,6.799999999999997
72,0.0,toyota,tercel,0.0,0,1,0.0,12:44.7,5.594640292279743,-1.2000000000000028,-3.0999999999999943,-4.5,50.2,-195.9,-145.5,253.972439449638,49,-199,-150,30.927835051546282,605.0436395986412,-3.0826588342819736,4.2270914734371114,5.594640292279743,17.93223239456093,42.27091473437111,42.27091473437111,6.599999999999994,8.799999999999997
73,0.0,toyota,tercel,0.0,0,1,0.0,12:45.1,5.57673739743947,3.799999999999997,-2.0999999999999943,3.5,50.2,-195.9,-145.5,249.56762610563086,54,-198,-142,-24.05498281786944,613.9406135149204,-2.1116938371362566,-0.2135617870886508,5.57673739743947,36.961423291528796,-2.135617870886508,-2.135617870886508,11.799999999999983,9.399999999999991
74,0.0,toyota,tercel,0.0,0,1,0.0,12:45.5,7.409453421137076,2.799999999999997,-4.099999999999993,5.5,50.2,-195.9,-145.5,249.81793370372762,53,-200,-140,-37.80068728522335,611.3965503527722,-0.7474844256434962,-1.289013269503464,7.409453421137077,48.5285426148076,-12.890132695034639,-12.890132695034639,19.19999999999999,12.399999999999991
75,0.0,toyota,tercel,0.0,0,1,0.0,12:45.9,4.679743582719032,-2.200000000000003,-4.099999999999993,0.5,50.2,-195.9,-145.5,251.65253823476527,48,-200,-145,-3.4364261168384758,602.8801272279209,1.278096339214703,1.5742093681862246,4.679743582719032,27.013346083044233,15.742093681862245,15.742093681862245,9.199999999999989,6.799999999999997
76,0.0,toyota,tercel,0.0,0,1,0.0,12:46.4,3.885871845545084,1.7999999999999972,-3.0999999999999943,-1.5,50.2,-195.9,-145.5,252.8121832507286,52,-199,-147,10.309278350515427,610.1658203554052,-5.120971070733624,1.5314190498402187,3.8858718455450836,7.571706535501072,15.314190498402185,15.314190498402185,9.799999999999983,6.3999999999999915
77,0.0,toyota,tercel,0.0,0,1,0.0,12:46.8,6.906518659932799,4.799999999999997,-2.0999999999999943,4.5,50.2,-195.9,-145.5,249.218779388713,55,-198,-141,-30.927835051546392,615.5808867080176,-2.3533095163214477,-0.3582527873887492,6.906518659932799,45.60346256857659,-3.582527873887492,-3.582527873887492,13.799999999999983,11.399999999999991
78,0.0,toyota,tercel,0.0,0,1,0.0,12:47.2,4.086563348340508,-0.20000000000000284,-2.0999999999999943,3.5,50.2,-195.9,-145.5,248.73278834926444,50,-198,-142,-24.05498281786944,607.2014908489288,0.04945998947678517,-1.386783654729054,4.0865633483405075,23.319487060888683,-13.86783654729054,-13.86783654729054,11.199999999999989,5.799999999999997
79,0.0,toyota,tercel,0.0,0,1,0.0,12:47.6,6.473020933072901,-2.200000000000003,-4.099999999999993,-4.5,50.2,-195.9,-145.5,254.566297847928,48,-200,-150,30.927835051546282,602.8801272279209,-19.090344634155144,4.454887994029241,6.473020933072901,18.832396064642793,44.548879940292416,44.548879940292416,4.599999999999994,10.799999999999997
80,0.0,toyota,tercel,0.0,0,1,0.0,12:48.0,5.128352561983228,3.799999999999997,-3.0999999999999943,1.5,50.2,-195.9,-145.5,251.501491049258,54,-199,-144,-10.309278350515427,613.4924451202938,-2.6853276660798704,0.7821985508783574,5.128352561983228,29.596159786193372,7.821985508783574,7.821985508783574,13.799999999999983,8.399999999999991
81,0.0,toyota,tercel,0.0,0,1,0.0,12:48.5,6.65582451691749,3.799999999999997,-3.0999999999999943,4.5,50.2,-195.9,-145.5,249.79591670001327,54,-199,-141,-30.927835051546392,613.4924451202938,-1.4219021963607543,-0.5928017808440267,6.65582451691749,44.565142913754855,-5.928017808440266,-5.928017808440266,15.199999999999989,11.399999999999991
82,0.0,toyota,tercel,0.0,0,1,0.0,12:48.9,5.57673739743947,-2.200000000000003,-5.099999999999994,-0.5,50.2,-195.9,-145.5,253.0237143036201,48,-201,-146,3.4364261168384758,602.4624565822742,1.46248827024087,2.329393160941293,5.57673739743947,26.862606009436323,23.293931609412926,23.293931609412926,9.199999999999989,7.799999999999997
83,0.0,toyota,tercel,0.0,0,1,0.0,12:49.3,5.4497706373754795,0.7999999999999972,-4.099999999999993,-3.5,50.2,-195.9,-145.5,254.56236956785267,51,-200,-149,24.05498281786933,608.0423501995226,-1.7349056510321752,2.5876063089336627,5.44977063737548,3.113213882330407,25.876063089336625,25.876063089336625,9.799999999999983,8.399999999999991
84,0.0,toyota,tercel,0.0,0,1,0.0,12:49.7,10.63484837691633,5.799999999999998,-6.099999999999994,6.5,50.2,-195.9,-145.5,251.51739502467817,56,-202,-139,-44.6735395189003,615.4031062310728,-1.2590962202630238,-0.6726543772678867,10.63484837691633,69.3274366756528,-6.726543772678867,-6.726543772678867,25.19999999999999,18.39999999999999
85,0.0,toyota,tercel,0.0,0,1,0.0,12:50.2,8.117881497040955,1.7999999999999972,-7.099999999999994,3.5,50.2,-195.9,-145.5,253.1343516791034,52,-203,-142,-24.05498281786944,608.4342184740246,-0.2513465984443221,-0.4511779509453917,8.117881497040955,42.602387609428135,-4.511779509453917,-4.511779509453917,21.19999999999999,12.399999999999991
86,0.0,toyota,tercel,0.0,0,1,0.0,12:50.6,7.120393247567152,-0.20000000000000284,-7.099999999999994,0.5,50.2,-195.9,-145.5,254.42877195788998,50,-203,-145,-3.4364261168384758,605.0692609465889,0.43165865419479305,1.3081758691878276,7.120393247567153,30.640199727147653,13.081758691878276,13.081758691878276,15.199999999999989,7.799999999999997
87,0.0,toyota,tercel,0.0,0,1,0.0,12:51.0,10.124228365658286,4.799999999999997,-6.099999999999994,6.5,50.2,-195.9,-145.5,251.2966374625813,55,-202,-139,-44.6735395189003,613.793587215045,-0.9921644250847037,-0.9804788846463908,10.124228365658288,65.76370674752347,-9.804788846463907,-9.804788846463907,25.19999999999999,17.39999999999999
88,0.0,toyota,tercel,0.0,0,1,0.0,12:51.4,14.570518178843189,3.799999999999997,-8.099999999999994,11.5,50.2,-195.9,-145.5,249.9759988478894,54,-204,-134,-79.03780068728527,611.2988940888972,-0.4881175635770245,-3.476570132154841,14.57051817884319,92.24674970691474,-34.765701321548406,-34.765701321548406,39.19999999999999,23.39999999999999
89,0.0,toyota,tercel,0.0,0,1,0.0,12:51.8,12.070625501605122,-1.2000000000000028,-10.099999999999994,6.5,50.2,-195.9,-145.5,253.29429523777281,49,-206,-139,-44.6735395189003,602.1322818011984,0.29857534327430096,-0.9670081432884947,12.070625501605122,70.26079728069368,-9.670081432884947,-9.670081432884947,33.19999999999999,17.799999999999997
90,0.0,toyota,tercel,0.0,0,1,0.0,12:52.3,10.183319694480767,2.799999999999997,-8.099999999999994,5.5,50.2,-195.9,-145.5,253.03161857759991,53,-204,-140,-37.80068728522335,609.6623972366915,-0.4001397618693334,-0.9944332142949347,10.183319694480769,58.591932371631046,-9.944332142949348,-9.944332142949348,27.19999999999999,16.39999999999999
91,0.0,toyota,tercel,0.0,0,1,0.0,12:52.7,19.685019685029523,5.799999999999998,-13.099999999999996,13.5,50.2,-195.9,-145.5,253.45808331951062,56,-209,-132,-92.78350515463917,612.3702556702849,-0.5081479060991158,-3.5072718989414304,19.685019685029523,120.94072616255683,-35.072718989414305,-35.072718989414305,53.19999999999999,32.39999999999999
92,0.0,toyota,tercel,0.0,0,1,0.0,12:53.1,28.26128093346089,-0.20000000000000284,-17.099999999999994,22.5,50.2,-195.9,-145.5,250.99402383323792,50,-213,-123,-154.63917525773198,601.0333563869598,0.03677677707833961,-9.005022133912757,28.261280933460885,158.56355918642197,-90.05022133912757,-90.05022133912757,79.19999999999999,39.8
93,0.0,toyota,tercel,0.0,0,1,0.0,12:53.5,32.39290045673588,-7.200000000000002,-21.099999999999994,23.5,50.2,-195.9,-145.5,252.63016446972438,43,-217,-122,-161.51202749140893,587.6520344252212,0.4307795368195816,-5.758706996458274,32.39290045673588,205.03170075918388,-57.58706996458274,-57.58706996458274,89.19999999999999,51.8
94,0.0,toyota,tercel,0.0,0,1,0.0,12:53.9,37.473990980412005,-8.200000000000003,-24.099999999999994,27.5,50.2,-195.9,-145.5,253.15607833903573,42,-220,-118,-189.00343642611682,584.8913735269566,0.43038679473555796,-7.0708787212289295,37.473990980412,236.20515249265867,-70.7087872122893,-70.7087872122893,103.19999999999999,59.8
95,0.0,toyota,tercel,0.0,0,1,0.0,12:54.4,46.00108694367994,-17.200000000000006,-25.099999999999994,34.5,50.2,-195.9,-145.5,249.5015030014849,33,-221,-111,-237.1134020618557,568.359257110501,0.696264282413546,-6.843982596154643,46.00108694367993,307.8125903171515,-68.43982596154643,-68.43982596154643,119.19999999999999,76.8
96,0.0,toyota,tercel,222.75524685178573,2,1,0.0,12:54.8,56.456177695625115,-37.2,-26.099999999999994,33.5,50.2,-195.9,-145.5,248.9919677419334,13,-222,-112,-230.24054982817864,528.3741294520157,1.418188096054699,2.431505802215994,56.45617769562512,388.7680146956362,24.315058022159942,24.315058022159942,141.4,96.8
97,0.0,toyota,tercel,222.75524685178573,2,1,0.0,12:55.2,54.91174737704128,-45.2,-25.099999999999994,18.5,50.2,-195.9,-145.5,254.94116968430188,5,-221,-127,-127.14776632302404,511.18140598862806,2.2583756600933858,13.527762601601435,54.91174737704128,348.2973626968613,135.27762601601435,135.27762601601435,127.4,88.8
98,0.0,toyota,tercel,222.75524685178573,2,1,0.0,12:55.6,53.6330122219515,-43.2,-25.099999999999994,19.5,50.2,-195.9,-145.5,254.49165015772132,7,-221,-126,-134.020618556701,515.5785404142141,2.1200614377819447,12.204251140101496,53.63301222195151,344.98459127061074,122.04251140101496,122.04251140101496,125.4,87.8
99,0.0,toyota,tercel,222.75524685178573,2,1,0.0,12:56.1,55.5004504486225,-46.2,-28.099999999999994,12.5,50.2,-195.9,-145.5,260.5398242111943,4,-224,-133,-85.91065292096222,508.8474478811639,2.5351738900297764,17.366111013242303,55.50045044862249,333.11929487396173,173.66111013242303,173.66111013242303,117.4,86.8
100,0.0,toyota,tercel,222.75524685178573,2,1,0.0,12:56.5,61.42556471046888,-50.2,-34.099999999999994,-9.5,50.2,-195.9,-145.5,277.35356496717327,0,-230,-155,65.29209621993127,500.0,4.6927376513405985,30.97296250229765,61.42556471046888,269.61018048277055,309.7296250229765,309.7296250229765,81.4,93.8
101,0.0,toyota,tercel,222.75524685178573,2,1,0.0,12:57.4,61.64170666034483,-35.2,-47.1,-18.5,50.2,-195.9,-145.5,293.5472704693404,15,-243,-164,127.14776632302404,529.8556776840327,3.626069489699836,31.90251187477412,61.64170666034483,217.2200223219021,319.0251187477412,319.0251187477412,57.19999999999999,100.8
102,0.0,toyota,tercel,222.75524685178573,2,1,0.0,12:57.8,77.24571185509264,-35.2,-68.1,-9.5,50.2,-195.9,-145.5,306.5061173940905,15,-264,-155,65.29209621993127,527.5582174529768,2.034340482258463,29.284502562172054,77.24571185509264,305.879511549661,292.84502562172054,292.84502562172054,117.19999999999999,112.8
103,0.0,toyota,tercel,222.75524685178573,2,1,0.0,12:58.2,82.2660318722132,-41.2,-70.1,-12.5,50.2,-195.9,-145.5,309.517366233302,9,-266,-158,85.91065292096212,516.6216689339129,2.359528537646586,33.14067311368325,82.2660318722132,319.0500271172001,331.4067311368325,331.4067311368325,115.19999999999999,123.8
104,0.0,toyota,tercel,222.75524685178573,2,1,0.0,12:58.6,99.99049954870712,-59.2,-76.1,-26.5,50.2,-195.9,-145.5,321.9456475866695,-9,-272,-172,182.13058419243987,483.19144814659785,3.9199356133630334,47.011982134248484,99.99049954870712,337.76368050576247,470.11982134248484,470.11982134248484,99.19999999999999,161.8
105,0.0,toyota,tercel,222.75524685178573,2,1,0.0,12:59.0,167.30361621913616,-15.200000000000005,-116.1,-119.5,50.2,-195.9,-145.5,410.8454697328425,35,-312,-265,821.3058419243986,552.6234424042703,-4.320805646372267,96.45330326420435,167.30361621913616,204.21244869211978,964.5330326420435,964.5330326420435,208.6,250.8
106,0.0,toyota,tercel,111.37762342589286,1,1,0.0,12:59.5,179.80850925359456,-16.200000000000006,-172.1,49.5,50.2,-195.9,-145.5,381.8324239768016,34,-368,-96,-340.2061855670103,543.8792665762409,0.6337419838724156,-5.030580777516397,179.80850925359456,622.5072982753827,-50.30580777516397,-50.30580777516397,443.19999999999993,237.8
107,0.0,toyota,tercel,111.37762342589286,1,1,0.0,12:59.9,220.98891374908385,-39.2,-216.1,-24.5,50.2,-195.9,-145.5,445.8306853503917,11,-412,-170,168.38487972508597,513.1666447639841,1.2833035142029592,48.30005754355372,220.9889137490838,517.331133490519,483.0005754355372,483.0005754355372,383.19999999999993,279.8
108,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:00.3,204.11344884646869,1.7999999999999972,-204.1,-1.5,50.2,-195.9,-145.5,429.31689927138916,52,-400,-147,10.309278350515427,560.2854237989294,0.5528530388064125,23.607041361558043,204.1134488464687,467.38283808083645,236.07041361558043,236.07041361558043,411.79999999999995,207.39999999999998
109,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:00.7,190.29319483365663,-4.200000000000003,-188.1,28.5,50.2,-195.9,-145.5,404.0556892310762,46,-384,-117,-195.87628865979377,555.9212938992025,0.5343540157163289,5.581316635431033,190.29319483365663,546.1515232192105,55.813166354310326,55.813166354310326,433.19999999999993,220.8
110,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:01.2,182.5028766896566,-13.200000000000005,-179.1,32.5,50.2,-195.9,-145.5,393.3992882555839,37,-375,-113,-223.3676975945017,546.6787888811862,0.6437729163482978,5.098136883121146,182.5028766896566,571.1352095589173,50.98136883121146,50.98136883121146,423.19999999999993,224.8
111,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:01.6,175.8809256286764,-11.200000000000005,-172.1,34.5,50.2,-195.9,-145.5,386.34958263210274,39,-368,-111,-237.1134020618557,549.9096278303667,0.6051019033587669,2.9618085882186174,175.8809256286764,563.4530335280781,29.618085882186172,29.618085882186172,413.19999999999993,217.8
112,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:02.0,180.8316897006717,-1.2000000000000028,-172.1,55.5,50.2,-195.9,-145.5,382.0013088982811,49,-368,-90,-381.44329896907215,561.6193450834769,0.4136675057581768,-13.119652505852697,180.83168970067166,598.6716006942994,-131.19652505852696,-131.19652505852696,455.19999999999993,228.8
113,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:02.4,185.45862072171246,-7.200000000000002,-174.1,63.5,50.2,-195.9,-145.5,381.40922904408063,43,-370,-82,-436.426116838488,554.3768993649759,0.483020628420055,-16.390816846311097,185.45862072171246,641.5518863861014,-163.90816846311097,-163.90816846311097,475.19999999999993,244.8
114,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:02.8,181.98598847164035,-7.200000000000002,-174.1,52.5,50.2,-195.9,-145.5,383.92447173890855,43,-370,-93,-360.8247422680413,554.3768993649759,0.504488129566763,-9.392361582770391,181.9859884716403,608.6920954026223,-93.92361582770393,-93.92361582770393,453.19999999999993,233.8
115,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:03.3,172.7475035999073,-5.200000000000003,-167.1,43.5,50.2,-195.9,-145.5,379.7341175085536,45,-363,-102,-298.9690721649485,557.7143877971771,0.4893460067668279,-4.636992501816595,172.74750359990733,568.0162650329004,-46.369925018165944,-46.369925018165944,421.19999999999993,215.8
116,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:03.7,165.22499810863968,-5.200000000000003,-160.1,40.5,50.2,-195.9,-145.5,373.87965978373313,45,-356,-105,-278.35051546391753,558.7560087829581,0.48923373851755375,-3.1360961812294086,165.2249981086397,550.1766400526146,-31.360961812294086,-31.360961812294086,401.19999999999993,205.8
117,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:04.1,174.7852968644674,-12.200000000000005,-169.1,42.5,50.2,-195.9,-145.5,381.15351238051056,38,-365,-103,-292.09621993127143,549.0870900723223,0.5943184767486414,-1.9003075819379267,174.7852968644674,586.8869324244687,-19.003075819379266,-19.003075819379266,423.19999999999993,223.8
118,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:04.5,175.41351145222538,-10.200000000000003,-173.1,26.5,50.2,-195.9,-145.5,389.77172806656966,40,-369,-119,-182.13058419243987,550.9728121234198,0.6165036775620658,7.712431353279903,175.41351145222535,537.9741063554159,77.12431353279902,77.12431353279902,399.19999999999993,209.8
119,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:04.9,189.86495200536618,-4.200000000000003,-189.1,16.5,50.2,-195.9,-145.5,408.63431084528384,46,-385,-129,-113.40206185567014,555.7872212311005,0.5706619392192411,13.1361638418099,189.86495200536618,513.1041347367619,131.361638418099,131.361638418099,411.19999999999993,209.8
120,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:05.4,192.35150116388485,-4.200000000000003,-191.1,21.5,50.2,-195.9,-145.5,408.9755493914032,46,-387,-124,-147.76632302405503,555.5209705650469,0.5566055852314167,10.11954546902353,192.35150116388485,529.7912818290804,101.19545469023531,101.19545469023531,425.19999999999993,216.8
121,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:05.8,199.04245778225302,-8.200000000000003,-197.1,26.5,50.2,-195.9,-145.5,412.7638550067096,42,-393,-119,-182.13058419243987,550.3014724213066,0.6016391979402104,8.340567313103165,199.04245778225305,561.261933533395,83.40567313103165,83.40567313103165,447.19999999999993,231.8
122,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:06.2,192.0200510363436,-3.200000000000003,-191.1,18.5,50.2,-195.9,-145.5,410.0085364964978,47,-387,-127,-127.14776632302404,556.6335401543049,0.5513463268136174,11.727436196572047,192.0200510363436,518.6985936914754,117.27436196572047,117.27436196572047,419.19999999999993,212.8
123,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:06.6,186.30432093754558,-5.200000000000003,-185.1,20.5,50.2,-195.9,-145.5,403.49845105031073,45,-381,-125,-140.89347079037807,555.1960300398802,0.5697701294056063,10.699458168957076,186.3043209375456,522.1236337661796,106.99458168957077,106.99458168957077,411.19999999999993,210.8
124,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:07.1,187.61529788372803,-10.200000000000003,-186.1,21.5,50.2,-195.9,-145.5,403.6087214122113,40,-382,-124,-147.76632302405503,549.3525130711436,0.6394246358917641,11.476010490960164,187.61529788372803,539.3242945701888,114.76010490960165,114.76010490960165,415.19999999999993,217.8
125,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:07.5,188.15977253387607,-11.200000000000005,-187.1,16.5,50.2,-195.9,-145.5,406.01847248616656,39,-383,-129,-113.40206185567014,548.0796809013835,0.6717100628213947,14.90211308524244,188.15977253387612,528.7297721490444,149.02113085242442,149.02113085242442,407.19999999999993,214.8
126,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:07.9,179.3251237278257,-6.200000000000002,-179.1,6.5,50.2,-195.9,-145.5,402.34562256845794,44,-375,-139,-44.6735395189003,554.8603107416103,0.6323691489763898,19.31733444863768,179.3251237278257,476.3988774905941,193.1733444863768,193.1733444863768,371.19999999999993,191.8
127,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:08.3,180.5732538334512,-6.200000000000002,-180.1,11.5,50.2,-195.9,-145.5,401.5818721008209,44,-376,-134,-79.03780068728527,554.7253544081672,0.6130077605507288,16.286384556436484,180.5732538334512,492.24735929485774,162.86384556436485,162.86384556436485,383.19999999999993,197.8
128,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:08.7,180.46523210856984,-11.200000000000005,-180.1,2.5,50.2,-195.9,-145.5,404.1608590648036,39,-376,-143,-17.18213058419249,548.9168284886127,0.7292130160102762,23.181538513945977,180.46523210856986,479.2041123386401,231.81538513945975,231.81538513945975,365.19999999999993,193.8
129,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:09.2,180.32387529109948,-6.200000000000002,-180.1,6.5,50.2,-195.9,-145.5,403.2778198711157,44,-376,-139,-44.6735395189003,554.7253544081672,0.6326918173941738,19.37513674840034,180.32387529109948,477.77548158339124,193.7513674840034,193.7513674840034,373.19999999999993,192.8
130,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:09.6,179.48286826324124,-5.200000000000003,-179.1,10.5,50.2,-195.9,-145.5,401.09225871362815,45,-375,-135,-72.16494845360822,556.0110295526763,0.6009014790578809,16.575950396572118,179.48286826324122,485.36964976831246,165.75950396572117,165.75950396572117,379.19999999999993,194.8
131,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:10.0,179.7011407865849,-11.200000000000005,-179.1,9.5,50.2,-195.9,-145.5,400.8016966031955,39,-375,-136,-65.29209621993127,549.0387838504345,0.6978986784896479,18.81988096425061,179.70114078658486,498.19709868448035,188.19880964250612,188.19880964250612,377.19999999999993,199.8
132,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:10.4,180.39096429699575,-9.200000000000003,-180.1,4.5,50.2,-195.9,-145.5,403.655793963124,41,-376,-141,-30.927835051546392,551.2536811770107,0.6884005127149195,21.41582705033824,180.39096429699575,479.804710016303,214.1582705033824,214.1582705033824,369.19999999999993,193.8
133,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:10.8,179.3061627496389,-4.200000000000003,-179.1,7.5,50.2,-195.9,-145.5,402.22506137733393,46,-375,-138,-51.54639175257736,557.1571814250206,0.596874078527152,18.157473692256556,179.3061627496389,474.0557415459264,181.57473692256556,181.57473692256556,373.19999999999993,190.8
134,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:11.3,181.67360843006333,-7.200000000000002,-181.1,12.5,50.2,-195.9,-145.5,402.07835057361643,43,-377,-133,-85.91065292096222,553.4408688773653,0.6249474754963963,15.994431755050101,181.67360843006338,499.09978299138425,159.944317550501,159.944317550501,387.19999999999993,200.8
135,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:11.7,180.69394013081902,-10.200000000000003,-180.1,10.5,50.2,-195.9,-145.5,401.4984433344668,40,-376,-135,-72.16494845360822,550.0874838863175,0.6784072981974479,17.98711657568386,180.693940130819,499.8218209541245,179.8711657568386,179.8711657568386,381.19999999999993,200.8
136,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:12.1,181.24927586062242,-7.200000000000002,-181.1,1.5,50.2,-195.9,-145.5,405.8497258838546,43,-377,-144,-10.309278350515427,553.4408688773653,0.6701052106268243,22.78265280182342,181.2492758606224,467.35078975374665,227.82652801823423,227.82652801823423,365.19999999999993,189.8
137,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:12.5,180.83943154080086,-9.200000000000003,-180.1,13.5,50.2,-195.9,-145.5,400.6007988010009,41,-376,-132,-92.78350515463917,551.2536811770107,0.6511971087589496,15.863156012985025,180.83943154080086,505.9360946855215,158.63156012985024,158.63156012985024,387.19999999999993,202.8
138,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:13.0,181.56238597242543,-11.200000000000005,-181.1,6.5,50.2,-195.9,-145.5,403.69666830430987,39,-377,-139,-44.6735395189003,548.7954724560283,0.7109309952209756,20.775985919902617,181.56238597242546,492.14158538906804,207.75985919902618,207.75985919902618,375.19999999999993,198.8
139,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:13.4,180.26286361866107,-6.200000000000002,-180.1,4.5,50.2,-195.9,-145.5,403.97153365057784,44,-376,-141,-30.927835051546392,554.7253544081672,0.6410027281632248,20.60833522669253,180.26286361866107,472.00280666981126,206.08335226692532,206.08335226692532,369.19999999999993,190.8
140,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:13.8,179.54414498947048,-5.200000000000003,-179.1,11.5,50.2,-195.9,-145.5,400.7567840972876,45,-375,-134,-79.03780068728527,556.0110295526763,0.5971250079638344,15.957538084604012,179.54414498947048,488.27190509422354,159.5753808460401,159.5753808460401,381.19999999999993,195.8
141,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:14.2,181.69067119695487,-10.200000000000003,-181.1,10.5,50.2,-195.9,-145.5,402.4350879334455,40,-377,-135,-72.16494845360822,549.9634875253627,0.6785720985942003,18.040828320007797,181.69067119695495,501.14151867086844,180.40828320007796,180.40828320007796,383.19999999999993,201.8
142,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:14.6,180.4724355684269,-10.200000000000003,-180.1,5.5,50.2,-195.9,-145.5,403.2071427938746,40,-376,-140,-37.80068728522335,550.0874838863175,0.6997113341007615,21.06889848026963,180.4724355684269,485.29971464160036,210.68898480269633,210.68898480269633,371.19999999999993,195.8
